period_days,frequency_per_day,fourier_power,semi_amplitude
126.31536828902506,0.007916693063918219,0.40463784414707776,0.13520430740176673
126.31657530442186,0.007916617416123012,0.4046283911159838,0.13520500089335968
126.31778234288629,0.007916541768327807,0.40461898716167866,0.13520570528205228
126.31898940441907,0.0079164661205326,0.4046096323008139,0.13520642057260263
126.32019648902083,0.007916390472737393,0.4046003265500305,0.1352071467697646
126.3214035966922,0.007916314824942188,0.4045910699259692,0.13520788387828736
126.32261072743393,0.007916239177146981,0.4045818624452497,0.13520863190291513
126.32381788124661,0.007916163529351775,0.40457270412449126,0.13520939084838793
126.3250250581309,0.00791608788155657,0.4045635949802705,0.13521016071944078
126.3262322580875,0.007916012233761363,0.4045545350291854,0.13521094152080404
126.32743948111707,0.007915936585966156,0.40454552428784474,0.1352117332572032
126.3286467272202,0.007915860938170951,0.4045365627727821,0.1352125359333597
126.32985399639766,0.007915785290375744,0.4045276505006062,0.13521334955398936
126.33106128865005,0.007915709642580537,0.40451878748778625,0.1352141741238038
126.33226860397801,0.007915633994785332,0.4045099737509096,0.13521500964750965
126.33347594238225,0.007915558346990125,0.4045012093065098,0.1352158561298091
126.33468330386341,0.007915482699194919,0.4044924941710668,0.1352167135753992
126.33589068842214,0.007915407051399714,0.40448382836109287,0.13521758198897182
126.33709809605914,0.007915331403604507,0.40447521189310015,0.13521846137521532
126.33830552677503,0.0079152557558093,0.4044666447835471,0.1352193517388122
126.33951298057048,0.007915180108014095,0.4044581270488815,0.13522025308443997
126.34072045744618,0.007915104460218888,0.4044496587056263,0.1352211654167721
126.34192795740277,0.007915028812423681,0.40444123977016494,0.13522208874047656
126.34313548044089,0.007914953164628476,0.40443287025895586,0.13522302306021688
126.34434302656126,0.00791487751683327,0.40442455018841467,0.13522396838065134
126.34555059576451,0.007914801869038063,0.40441627957498916,0.13522492470643357
126.34675818805125,0.007914726221242858,0.40440805843503064,0.13522589204221241
126.34796580342224,0.007914650573447651,0.4043998867849546,0.13522687039263137
126.34917344187808,0.007914574925652444,0.40439176464113374,0.13522785976232912
126.35038110341942,0.00791449927785724,0.40438369201995156,0.13522886015593988
126.35158878804698,0.007914423630062032,0.40437566893772703,0.1352298715780922
126.3527964957614,0.007914347982266826,0.4043676954108221,0.13523089403341026
126.35400422656328,0.00791427233447162,0.40435977145559876,0.13523192752651284
126.35521198045338,0.007914196686676414,0.40435189708833313,0.1352329720620139
126.3564197574323,0.007914121038881207,0.4043440723253549,0.13523402764452264
126.3576275575007,0.007914045391086002,0.40433629718295105,0.13523509427864258
126.35883538065929,0.007913969743290795,0.4043285716774298,0.13523617196897295
126.36004322690866,0.00791389409549559,0.4043208958250566,0.13523726072010775
126.36125109624956,0.007913818447700383,0.4043132696420753,0.13523836053663504
126.36245898868259,0.007913742799905176,0.4043056931447728,0.13523947142313922
126.3636669042084,0.007913667152109971,0.4042981663493287,0.13524059338419883
126.36487484282772,0.007913591504314765,0.40429068927202977,0.13524172642438737
126.36608280454116,0.007913515856519558,0.4042832619290985,0.13524287054827314
126.36729078934938,0.007913440208724353,0.40427588433667166,0.1352440257604198
126.36849879725308,0.007913364560929146,0.40426855651103594,0.13524519206538524
126.36970682825292,0.00791328891313394,0.4042612784683066,0.13524636946772267
126.37091488234948,0.007913213265338734,0.4042540502246525,0.13524755797197988
126.37212295954353,0.007913137617543527,0.40424687179624236,0.13524875758269989
126.37333105983569,0.00791306196974832,0.4042397431992451,0.13524996830442
126.37453918322659,0.007912986321953116,0.4042326644497544,0.13525119014167275
126.37574732971694,0.007912910674157909,0.404225635563907,0.13525242309898491
126.37695549930739,0.007912835026362702,0.4042186565578394,0.13525366718087878
126.37816369199857,0.007912759378567497,0.40421172744764544,0.1352549223918714
126.3793719077912,0.00791268373077229,0.4042048482493437,0.1352561887364735
126.3805801466859,0.007912608082977083,0.40419801897908153,0.13525746621919157
126.38178840868333,0.007912532435181878,0.40419123965290976,0.13525875484452682
126.3829966937842,0.007912456787386671,0.40418451028684704,0.1352600546169747
126.38420500198913,0.007912381139591465,0.40417783089694415,0.1352613655410257
126.38541333329876,0.00791230549179626,0.4041712014992626,0.13526268762116464
126.38662168771381,0.007912229844001053,0.404164622109746,0.1352640208618716
126.38783006523491,0.007912154196205848,0.4041580927444451,0.13526536526762084
126.38903846586275,0.007912078548410641,0.404151613419357,0.13526672084288152
126.39024688959798,0.007912002900615434,0.40414518415043604,0.13526808759211734
126.39145533644121,0.00791192725282023,0.40413880495363647,0.13526946551978658
126.39266380639319,0.007911851605025022,0.4041324758449232,0.13527085463034239
126.39387229945454,0.007911775957229816,0.4041261968402398,0.13527225492823206
126.39508081562589,0.00791170030943461,0.4041199679555512,0.1352736664178982
126.39628935490798,0.007911624661639404,0.4041137892066937,0.13527508910377717
126.39749791730142,0.007911549013844197,0.4041076606095893,0.1352765229903007
126.39870650280686,0.007911473366048992,0.40410158218021375,0.1352779680818944
126.39991511142502,0.007911397718253785,0.4040955539343389,0.13527942438297885
126.40112374315652,0.007911322070458578,0.40408957588785455,0.135280891897969
126.402332398002,0.007911246422663373,0.4040836480566721,0.1352823706312742
126.4035410759622,0.007911170774868167,0.40407777045659554,0.13528386058729883
126.40474977703774,0.00791109512707296,0.4040719431034182,0.1352853617704412
126.40595850122924,0.007911019479277755,0.40406616601300854,0.135286874185094
126.40716724853743,0.007910943831482548,0.4040604392011706,0.13528839783564497
126.40837601896297,0.007910868183687341,0.40405476268364393,0.13528993272647627
126.40958481250645,0.007910792535892136,0.4040491364762542,0.13529147886196352
126.41079362916864,0.00791071688809693,0.4040435605947516,0.13529303624647857
126.41200246895012,0.007910641240301722,0.40403803505489744,0.13529460488438555
126.41321133185157,0.007910565592506517,0.40403255987239906,0.13529618478004485
126.41442021787368,0.00791048994471131,0.4040271350630284,0.13529777593781006
126.41562912701711,0.007910414296916104,0.4040217606424822,0.13529937836202968
126.41683805928248,0.007910338649120899,0.40401643662644643,0.13530099205704668
126.4180470146705,0.007910263001325692,0.40401116303066076,0.13530261702719798
126.41925599318184,0.007910187353530485,0.4040059398707254,0.13530425327681514
126.42046499481711,0.00791011170573528,0.4040007671623586,0.1353059008102239
126.42167401957703,0.007910036057940073,0.40399564492121415,0.1353075596317444
126.42288306746222,0.007909960410144867,0.40399057316290293,0.13530922974569115
126.42409213847336,0.007909884762349662,0.4039855519030466,0.13531091115637273
126.42530123261112,0.007909809114554455,0.4039805811573205,0.13531260386809238
126.42651034987617,0.007909733466759248,0.4039756609412389,0.13531430788514678
126.42771949026914,0.007909657818964043,0.40397079127044494,0.13531602321182842
126.42892865379073,0.007909582171168836,0.4039659721604745,0.1353177498524224
126.43013784044157,0.007909506523373631,0.4039612036269062,0.135319487811209
126.43134705022237,0.007909430875578424,0.40395648568530806,0.13532123709246235
126.43255628313378,0.007909355227783217,0.40395181835119454,0.1353229977004508
126.4337655391764,0.007909279579988012,0.4039472016400691,0.1353247696394372
126.434974818351,0.007909203932192806,0.4039426355674891,0.13532655291367815
126.43618412065815,0.007909128284397599,0.4039381201488938,0.13532834752742487
126.43739344609855,0.007909052636602394,0.40393365539980824,0.13533015348492225
126.43860279467289,0.007908976988807187,0.4039292413356717,0.13533197079040996
126.43981216638181,0.00790890134101198,0.4039248779719449,0.135333799448121
126.44102156122594,0.007908825693216775,0.40392056532410986,0.13533563946228286
126.44223097920602,0.007908750045421568,0.4039163034075202,0.13533749083711769
126.44344042032266,0.007908674397626362,0.403912092237658,0.13533935357684101
126.4446498845765,0.007908598749831157,0.4039079318298874,0.1353412276856624
126.44585937196827,0.00790852310203595,0.4039038221996262,0.13534311316778588
126.44706888249861,0.007908447454240743,0.4038997633622385,0.13534501002740956
126.44827841616815,0.007908371806445538,0.40389575533308847,0.13534691826872508
126.4494879729776,0.007908296158650331,0.4038917981274973,0.1353488378959191
126.45069755292761,0.007908220510855124,0.40388789176084,0.13535076891317102
126.4519071560188,0.00790814486305992,0.40388403624843766,0.135352711324655
126.45311678225193,0.007908069215264713,0.4038802316055687,0.13535466513453925
126.45432643162758,0.007907993567469506,0.4038764778475435,0.1353566303469859
126.45553610414642,0.0079079179196743,0.4038727749896619,0.1353586069661506
126.45674579980917,0.007907842271879094,0.4038691230471593,0.13536059499618372
126.45795551861646,0.007907766624083887,0.4038655220353032,0.13536259444122847
126.45916526056892,0.007907690976288682,0.40386197196935053,0.13536460530542363
126.46037502566728,0.007907615328493475,0.40385847286451526,0.1353666275929001
126.46158481391214,0.00790753968069827,0.40385502473600055,0.13536866130778397
126.46279462530423,0.007907464032903063,0.40385162759900955,0.1353707064541944
126.46400445984418,0.007907388385107857,0.4038482814687563,0.13537276303624513
126.46521431753263,0.007907312737312652,0.4038449863603795,0.13537483105804354
126.46642419837029,0.007907237089517445,0.40384174228905034,0.13537691052369008
126.4676341023578,0.007907161441722238,0.40383854926992896,0.13537900143728082
126.46884402949581,0.007907085793927033,0.40383540731813283,0.13538110380290375
126.47005397978504,0.007907010146131826,0.4038323164487686,0.13538321762464167
126.4712639532261,0.00790693449833662,0.4038292766769428,0.13538534290657103
126.47247394981966,0.007906858850541414,0.4038262880177622,0.13538747965276204
126.47368396956641,0.007906783202746208,0.4038233504863012,0.13538962786727887
126.474894012467,0.007906707554951,0.403820464097602,0.13539178755417905
126.47610407852208,0.007906631907155796,0.4038176288667392,0.1353939587175144
126.47731416773236,0.007906556259360589,0.4038148448087229,0.13539614136132988
126.47852428009847,0.007906480611565382,0.4038121119385737,0.1353983354896647
126.47973441562105,0.007906404963770177,0.40380943027131255,0.13540054110655125
126.48094457430084,0.00790632931597497,0.40380679982193884,0.1354027582160165
126.48215475613843,0.007906253668179763,0.40380422060537674,0.1354049868220801
126.4833649611345,0.007906178020384558,0.4038016926366578,0.13540722692875581
126.48457518928976,0.007906102372589352,0.40379921593070633,0.13540947854005153
126.48578544060484,0.007906026724794145,0.40379679050243583,0.13541174165996805
126.48699571508038,0.00790595107699894,0.4037944163667812,0.13541401629249994
126.4882060127171,0.007905875429203733,0.4037920935386668,0.13541630244163583
126.48941633351563,0.007905799781408526,0.40378982203297387,0.1354186001113578
126.49062667747663,0.007905724133613321,0.4037876018645623,0.13542090930564132
126.4918370446008,0.007905648485818114,0.4037854330483135,0.13542323002845547
126.49304743488878,0.007905572838022908,0.4037833155991087,0.13542556228376307
126.49425784834122,0.007905497190227703,0.4037812495317328,0.1354279060755208
126.49546828495882,0.007905421542432496,0.4037792348610026,0.13543026140767783
126.49667874474223,0.007905345894637289,0.403777271601778,0.13543262828417837
126.49788922769208,0.007905270246842084,0.40377535976881174,0.1354350067089587
126.4990997338091,0.007905194599046877,0.40377349937688845,0.1354373966859496
126.50031026309394,0.00790511895125167,0.40377169044075,0.135439798219075
126.5015208155472,0.007905043303456465,0.40376993297522407,0.13544221131225248
126.50273139116962,0.007904967655661259,0.403768226994956,0.13544463596939263
126.50394198996182,0.007904892007866053,0.40376657251469833,0.13544707219440041
126.5051526119245,0.007904816360070847,0.4037649695491608,0.1354495199911732
126.50636325705831,0.00790474071227564,0.4037634181130315,0.13545197936360245
126.5075739253639,0.007904665064480435,0.40376191822097723,0.13545445031557282
126.50878461684196,0.007904589416685228,0.40376046988768627,0.13545693285096258
126.50999533149316,0.007904513768890021,0.4037590731278038,0.13545942697364313
126.51120606931812,0.007904438121094816,0.40375772795590004,0.13546193268747955
126.51241683031755,0.00790436247329961,0.4037564343866847,0.13546444999632978
126.51362761449211,0.007904286825504403,0.4037551924346743,0.13546697890404596
126.51483842184243,0.007904211177709198,0.40375400211453555,0.13546951941447277
126.51604925236923,0.00790413552991399,0.40375286344076355,0.13547207153144875
126.51726010607314,0.007904059882118784,0.40375177642797144,0.13547463525880563
126.51847098295481,0.007903984234323579,0.40375074109070797,0.1354772106003679
126.51968188301495,0.007903908586528372,0.4037497574434681,0.13547979755995462
126.52089280625421,0.007903832938733165,0.40374882550074703,0.1354823961413769
126.52210375267322,0.00790375729093796,0.40374794527712565,0.1354850063484397
126.5233147222727,0.007903681643142754,0.4037471167869917,0.13548762818494134
126.52452571505329,0.007903605995347547,0.40374634004488325,0.13549026165467282
126.52573673101563,0.007903530347552342,0.4037456150652203,0.13549290676141892
126.52694777016043,0.007903454699757135,0.40374494186246557,0.13549556350895786
126.52815883248834,0.007903379051961928,0.40374432045102854,0.13549823190106006
126.529369918,0.007903303404166723,0.40374375084529684,0.13550091194149
126.53058102669613,0.007903227756371516,0.4037432330597227,0.13550360363400532
126.53179215857736,0.00790315210857631,0.40374276710859736,0.13550630698235663
126.53300331364433,0.007903076460781104,0.4037423530063622,0.13550902199028733
126.53421449189777,0.007903000812985898,0.40374199076733,0.13551174866153465
126.53542569333827,0.007902925165190693,0.40374168040586694,0.13551448699982874
126.53663691796658,0.007902849517395486,0.40374142193623225,0.13551723700889304
126.53784816578332,0.007902773869600279,0.4037412153727707,0.13551999869244308
126.53905943678913,0.007902698221805074,0.403741060729752,0.1355227720541886
126.54027073098473,0.007902622574009867,0.40374095802146753,0.13552555709783257
126.54148204837077,0.00790254692621466,0.40374090726213335,0.13552835382707012
126.54269338894787,0.007902471278419455,0.4037409084660728,0.13553116224558978
126.54390475271676,0.007902395630624249,0.403740961647427,0.13553398235707367
126.54511613967809,0.007902319982829042,0.4037410668204228,0.13553681416519614
126.54632754983247,0.007902244335033837,0.40374122399927626,0.13553965767362514
126.54753898318066,0.00790216868723863,0.40374143319817135,0.1355425128860214
126.54875043972326,0.007902093039443423,0.40374169443124913,0.1355453798060384
126.54996191946093,0.007902017391648218,0.40374200771268276,0.13554825843732332
126.5511734223944,0.007901941743853011,0.4037423730565918,0.1355511487835157
126.55238494852428,0.007901866096057805,0.4037427904770851,0.135554050848248
126.55359649785123,0.0079017904482626,0.4037432599882715,0.13555696463514627
126.55480807037597,0.007901714800467393,0.40374378160423835,0.1355598901478291
126.55601966609913,0.007901639152672186,0.40374435533908376,0.1355628273899076
126.55723128502135,0.00790156350487698,0.40374498120678787,0.1355657763649862
126.55844292714336,0.007901487857081774,0.40374565922145944,0.13556873707666267
126.55965459246579,0.007901412209286567,0.40374638939710006,0.13557170952852662
126.56086628098929,0.007901336561491362,0.40374717174773267,0.13557469372416173
126.56207799271456,0.007901260913696155,0.40374800628730523,0.13557768966714337
126.56328972764227,0.007901185265900949,0.40374889302983,0.13558069736104084
126.56450148577304,0.007901109618105744,0.40374983198924413,0.13558371680941536
126.56571326710758,0.007901033970310537,0.4037508231795492,0.13558674801582146
126.56692507164655,0.00790095832251533,0.40375186661459644,0.13558979098380672
126.56813689939058,0.007900882674720125,0.40375296230835533,0.13559284571691077
126.5693487503404,0.007900807026924918,0.4037541102746664,0.13559591221866674
126.57056062449664,0.007900731379129711,0.4037553105274669,0.13559899049259994
126.57177252185993,0.007900655731334506,0.40375656308059726,0.13560208054222914
126.57298444243101,0.0079005800835393,0.40375786794790897,0.13560518237106525
126.5741963862105,0.007900504435744093,0.40375922514322116,0.13560829598261206
126.57540835319907,0.007900428787948888,0.40376063468038514,0.13561142138036644
126.57662034339741,0.007900353140153681,0.40376209657316636,0.13561455856781757
126.57783235680614,0.007900277492358476,0.4037636108353626,0.1356177075484474
126.579044393426,0.007900201844563269,0.4037651774807286,0.13562086832573075
126.5802564532576,0.007900126196768062,0.40376679652306197,0.13562404090313496
126.58146853630161,0.007900050548972857,0.4037684679760318,0.13562722528411986
126.58268064255873,0.00789997490117765,0.4037701918534249,0.1356304214721384
126.58389277202961,0.007899899253382444,0.40377196816887806,0.13563362947063573
